Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2019-12-07 19:45:18,075;URBasic.dataLogData;INFO;actual_TCP_pose;9950.872;-0.119794;-0.463996;0.192685;-0.319133;-3.092929;-0.002603
2019-12-07 19:45:18,075;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.872;0.6593;0.3057;-12.0922
2019-12-07 19:45:18,076;URBasic.dataLogData;INFO;actual_TCP_force;9950.872;2.1292;-3.7963;-11.581;0.32;-0.0981;-0.4879
2019-12-07 19:45:18,076;URBasic.dataLogData;INFO;actual_q;9950.872;-1.586114;-1.670836;-2.049022;5.285957;1.545499;0.194407
2019-12-07 19:45:18,081;URBasic.dataLogData;INFO;actual_TCP_pose;9950.88;-0.119788;-0.46401;0.192714;-0.319172;-3.092933;-0.002471
2019-12-07 19:45:18,082;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.88;0.6683;0.2997;-12.0982
2019-12-07 19:45:18,082;URBasic.dataLogData;INFO;actual_TCP_force;9950.88;3.1099;-3.7826;-11.8676;0.2211;-0.0041;-0.8797
2019-12-07 19:45:18,082;URBasic.dataLogData;INFO;actual_q;9950.88;-1.586101;-1.670812;-2.048986;5.285982;1.545499;0.194443
2019-12-07 19:45:18,088;URBasic.dataLogData;INFO;actual_TCP_pose;9950.887999999999;-0.119798;-0.463998;0.1927;-0.319205;-3.092891;-0.002503
2019-12-07 19:45:18,088;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.887999999999;0.6773;0.2997;-12.0593
2019-12-07 19:45:18,088;URBasic.dataLogData;INFO;actual_TCP_force;9950.887999999999;2.8341;-3.7297;-11.6412;0.3619;-0.0238;-0.5298
2019-12-07 19:45:18,089;URBasic.dataLogData;INFO;actual_q;9950.887999999999;-1.586114;-1.670812;-2.049022;5.285994;1.545463;0.194455
2019-12-07 19:45:18,094;URBasic.dataLogData;INFO;actual_TCP_pose;9950.895999999999;-0.119804;-0.463994;0.192696;-0.319222;-3.092878;-0.002501
2019-12-07 19:45:18,094;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.895999999999;0.6803;0.3057;-12.1072
2019-12-07 19:45:18,095;URBasic.dataLogData;INFO;actual_TCP_force;9950.895999999999;3.1417;-3.0008;-11.0926;0.269;0.0065;-0.4313
2019-12-07 19:45:18,095;URBasic.dataLogData;INFO;actual_q;9950.895999999999;-1.586126;-1.670812;-2.049033;5.286005;1.545451;0.194455
2019-12-07 19:45:18,106;URBasic.dataLogData;INFO;actual_TCP_pose;9950.904;-0.119792;-0.463999;0.1927;-0.319148;-3.092897;-0.002504
2019-12-07 19:45:18,106;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.904;0.6833;0.2787;-12.0683
2019-12-07 19:45:18,106;URBasic.dataLogData;INFO;actual_TCP_force;9950.904;2.4811;-4.3514;-11.1162;0.4496;-0.0765;-0.5329
2019-12-07 19:45:18,106;URBasic.dataLogData;INFO;actual_q;9950.904;-1.586101;-1.670812;-2.049022;5.285994;1.545463;0.194431
2019-12-07 19:45:18,112;URBasic.dataLogData;INFO;actual_TCP_pose;9950.912;-0.119796;-0.463993;0.192687;-0.319168;-3.092903;-0.002579
2019-12-07 19:45:18,112;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.912;0.6743;0.3057;-12.0593
2019-12-07 19:45:18,113;URBasic.dataLogData;INFO;actual_TCP_force;9950.912;2.8129;-3.797;-11.6821;0.2149;0.0031;-0.6204
2019-12-07 19:45:18,113;URBasic.dataLogData;INFO;actual_q;9950.912;-1.586114;-1.670824;-2.049033;5.28597;1.545475;0.194431
2019-12-07 19:45:18,118;URBasic.dataLogData;INFO;actual_TCP_pose;9950.92;-0.119786;-0.463997;0.192673;-0.319109;-3.092896;-0.002597
2019-12-07 19:45:18,119;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.92;0.6803;0.3087;-12.1162
2019-12-07 19:45:18,119;URBasic.dataLogData;INFO;actual_TCP_force;9950.92;2.1757;-3.5124;-10.8414;0.4814;-0.0971;-0.6295
2019-12-07 19:45:18,119;URBasic.dataLogData;INFO;actual_q;9950.92;-1.586089;-1.670849;-2.049046;5.285994;1.545463;0.194419
2019-12-07 19:45:18,130;URBasic.dataLogData;INFO;actual_TCP_pose;9950.928;-0.119805;-0.463999;0.192691;-0.319207;-3.092924;-0.002564
2019-12-07 19:45:18,130;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.928;0.6683;0.3087;-12.1072
2019-12-07 19:45:18,130;URBasic.dataLogData;INFO;actual_TCP_force;9950.928;2.5992;-3.8387;-11.2347;0.3568;-0.0631;-0.5571
2019-12-07 19:45:18,131;URBasic.dataLogData;INFO;actual_q;9950.928;-1.586138;-1.670836;-2.04901;5.28597;1.545499;0.194431
2019-12-07 19:45:18,136;URBasic.dataLogData;INFO;actual_TCP_pose;9950.936;-0.119784;-0.464011;0.192707;-0.31917;-3.092919;-0.002505
2019-12-07 19:45:18,136;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.936;0.6323;0.3117;-12.0922
2019-12-07 19:45:18,137;URBasic.dataLogData;INFO;actual_TCP_force;9950.936;2.3395;-3.8863;-11.432;0.4109;-0.0766;-0.6271
2019-12-07 19:45:18,137;URBasic.dataLogData;INFO;actual_q;9950.936;-1.586089;-1.670824;-2.048986;5.28597;1.545487;0.194455
2019-12-07 19:45:18,142;URBasic.dataLogData;INFO;actual_TCP_pose;9950.944;-0.119785;-0.464005;0.192705;-0.319187;-3.092906;-0.002485
2019-12-07 19:45:18,143;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.944;0.6923;0.3027;-12.1132
2019-12-07 19:45:18,143;URBasic.dataLogData;INFO;actual_TCP_force;9950.944;2.1488;-4.7357;-11.5228;0.493;-0.0833;-0.5479
2019-12-07 19:45:18,143;URBasic.dataLogData;INFO;actual_q;9950.944;-1.586089;-1.670812;-2.04901;5.285994;1.545475;0.194467
2019-12-07 19:45:18,154;URBasic.dataLogData;INFO;actual_TCP_pose;9950.952;-0.119794;-0.463991;0.19267;-0.319132;-3.092927;-0.00264
2019-12-07 19:45:18,154;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.952;0.6593;0.3087;-12.0653
2019-12-07 19:45:18,154;URBasic.dataLogData;INFO;actual_TCP_force;9950.952;1.7349;-4.4467;-11.4736;0.4533;-0.1407;-0.506
2019-12-07 19:45:18,155;URBasic.dataLogData;INFO;actual_q;9950.952;-1.586114;-1.670849;-2.049046;5.28597;1.545499;0.194407
2019-12-07 19:45:18,160;URBasic.dataLogData;INFO;actual_TCP_pose;9950.96;-0.119794;-0.464003;0.192707;-0.319153;-3.092933;-0.002509
2019-12-07 19:45:18,161;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.96;0.6653;0.3297;-12.1072
2019-12-07 19:45:18,161;URBasic.dataLogData;INFO;actual_TCP_force;9950.96;2.4516;-4.7666;-11.2634;0.52;-0.079;-0.6306
2019-12-07 19:45:18,161;URBasic.dataLogData;INFO;actual_q;9950.96;-1.586114;-1.670812;-2.048998;5.28597;1.545499;0.194419
2019-12-07 19:45:18,167;URBasic.dataLogData;INFO;actual_TCP_pose;9950.967999999999;-0.119786;-0.463996;0.192685;-0.319148;-3.092895;-0.00254
2019-12-07 19:45:18,167;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.967999999999;0.6743;0.3147;-12.1162
2019-12-07 19:45:18,167;URBasic.dataLogData;INFO;actual_TCP_force;9950.967999999999;2.0022;-4.1475;-11.6409;0.4075;-0.0994;-0.2862
2019-12-07 19:45:18,167;URBasic.dataLogData;INFO;actual_q;9950.967999999999;-1.586089;-1.670824;-2.049046;5.286005;1.545463;0.194443
2019-12-07 19:45:18,178;URBasic.dataLogData;INFO;actual_TCP_pose;9950.975999999999;-0.119799;-0.463993;0.192695;-0.319189;-3.092928;-0.002527
2019-12-07 19:45:18,178;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.975999999999;0.6653;0.3027;-12.1192
2019-12-07 19:45:18,179;URBasic.dataLogData;INFO;actual_TCP_force;9950.975999999999;1.6249;-4.3922;-11.2924;0.4516;-0.1671;-0.3561
2019-12-07 19:45:18,179;URBasic.dataLogData;INFO;actual_q;9950.975999999999;-1.586126;-1.670812;-2.049033;5.285994;1.545499;0.194431
2019-12-07 19:45:18,184;URBasic.dataLogData;INFO;actual_TCP_pose;9950.984;-0.119789;-0.464003;0.192692;-0.319094;-3.092924;-0.002563
2019-12-07 19:45:18,185;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.984;0.6743;0.3087;-12.1252
2019-12-07 19:45:18,185;URBasic.dataLogData;INFO;actual_TCP_force;9950.984;2.7508;-4.5645;-11.1744;0.4926;-0.0333;-0.8067
2019-12-07 19:45:18,185;URBasic.dataLogData;INFO;actual_q;9950.984;-1.586101;-1.670836;-2.04901;5.28597;1.545487;0.194395
2019-12-07 19:45:18,191;URBasic.dataLogData;INFO;actual_TCP_pose;9950.992;-0.119794;-0.464009;0.192706;-0.31921;-3.09293;-0.002453
2019-12-07 19:45:18,191;URBasic.dataLogData;INFO;actual_tool_accelerometer;9950.992;0.6653;0.3147;-12.1522
2019-12-07 19:45:18,191;URBasic.dataLogData;INFO;actual_TCP_force;9950.992;3.0043;-4.0477;-11.3604;0.4906;-0.0081;-0.4929
2019-12-07 19:45:18,192;URBasic.dataLogData;INFO;actual_q;9950.992;-1.586114;-1.670824;-2.048998;5.286017;1.545499;0.194455
2019-12-07 19:45:18,197;URBasic.dataLogData;INFO;actual_TCP_pose;9951.0;-0.119796;-0.463996;0.192692;-0.319149;-3.092906;-0.002561
2019-12-07 19:45:18,197;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.0;0.6563;0.3177;-12.1252
2019-12-07 19:45:18,198;URBasic.dataLogData;INFO;actual_TCP_force;9951.0;2.4695;-4.0936;-11.5311;0.3138;-0.0471;-0.7738
2019-12-07 19:45:18,198;URBasic.dataLogData;INFO;actual_q;9951.0;-1.586114;-1.670824;-2.049022;5.28597;1.545475;0.194419
2019-12-07 19:45:18,209;URBasic.dataLogData;INFO;actual_TCP_pose;9951.008;-0.119794;-0.463998;0.19266;-0.319162;-3.092867;-0.002593
2019-12-07 19:45:18,209;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.008;0.6743;0.3207;-12.1012
2019-12-07 19:45:18,209;URBasic.dataLogData;INFO;actual_TCP_force;9951.008;2.4785;-3.7866;-11.7285;0.2231;-0.0728;-0.5256
2019-12-07 19:45:18,209;URBasic.dataLogData;INFO;actual_q;9951.008;-1.586101;-1.670873;-2.049058;5.286029;1.545439;0.194443
2019-12-07 19:45:18,215;URBasic.dataLogData;INFO;actual_TCP_pose;9951.016;-0.11979;-0.464012;0.192694;-0.319169;-3.092919;-0.002507
2019-12-07 19:45:18,215;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.016;0.6893;0.3356;-12.0982
2019-12-07 19:45:18,215;URBasic.dataLogData;INFO;actual_TCP_force;9951.016;2.5301;-4.1368;-11.8226;0.2643;-0.0667;-0.6224
2019-12-07 19:45:18,216;URBasic.dataLogData;INFO;actual_q;9951.016;-1.586101;-1.670849;-2.048998;5.286005;1.545487;0.194443
2019-12-07 19:45:18,221;URBasic.dataLogData;INFO;actual_TCP_pose;9951.024;-0.119778;-0.464001;0.192692;-0.319187;-3.092914;-0.002561
2019-12-07 19:45:18,221;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.024;0.6743;0.3117;-12.1102
2019-12-07 19:45:18,222;URBasic.dataLogData;INFO;actual_TCP_force;9951.024;3.0116;-4.0307;-11.5299;0.3223;-0.0179;-0.5558
2019-12-07 19:45:18,222;URBasic.dataLogData;INFO;actual_q;9951.024;-1.586078;-1.670824;-2.049022;5.28597;1.545487;0.194479
2019-12-07 19:45:18,233;URBasic.dataLogData;INFO;actual_TCP_pose;9951.032;-0.119801;-0.464;0.192669;-0.319149;-3.092914;-0.002638
2019-12-07 19:45:18,233;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.032;0.6563;0.2967;-12.0743
2019-12-07 19:45:18,233;URBasic.dataLogData;INFO;actual_TCP_force;9951.032;1.9051;-4.2195;-10.9022;0.5915;-0.1259;-0.6195
2019-12-07 19:45:18,233;URBasic.dataLogData;INFO;actual_q;9951.032;-1.586126;-1.670873;-2.049022;5.28597;1.545487;0.194407
2019-12-07 19:45:18,239;URBasic.dataLogData;INFO;actual_TCP_pose;9951.039999999999;-0.1198;-0.46401;0.192687;-0.319146;-3.092871;-0.002538
2019-12-07 19:45:18,239;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.039999999999;0.6983;0.3057;-12.1012
2019-12-07 19:45:18,240;URBasic.dataLogData;INFO;actual_TCP_force;9951.039999999999;2.6817;-4.1609;-11.6089;0.3014;-0.0387;-0.5416
2019-12-07 19:45:18,240;URBasic.dataLogData;INFO;actual_q;9951.039999999999;-1.586114;-1.670861;-2.048998;5.285994;1.545439;0.194419
2019-12-07 19:45:18,245;URBasic.dataLogData;INFO;actual_TCP_pose;9951.047999999999;-0.119811;-0.463982;0.192705;-0.319239;-3.092864;-0.0025
2019-12-07 19:45:18,246;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.047999999999;0.6683;0.3147;-12.1312
2019-12-07 19:45:18,246;URBasic.dataLogData;INFO;actual_TCP_force;9951.047999999999;1.7955;-4.0855;-11.5143;0.4113;-0.1207;-0.491
2019-12-07 19:45:18,246;URBasic.dataLogData;INFO;actual_q;9951.047999999999;-1.586138;-1.670777;-2.049046;5.285982;1.545439;0.194455
2019-12-07 19:45:18,257;URBasic.dataLogData;INFO;actual_TCP_pose;9951.055999999999;-0.119784;-0.464003;0.192697;-0.319169;-3.092917;-0.002542
2019-12-07 19:45:18,257;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.055999999999;0.6743;0.3177;-12.1192
2019-12-07 19:45:18,257;URBasic.dataLogData;INFO;actual_TCP_force;9951.055999999999;1.5625;-4.547;-11.8791;0.3442;-0.17;-0.4073
2019-12-07 19:45:18,257;URBasic.dataLogData;INFO;actual_q;9951.055999999999;-1.586089;-1.670824;-2.04901;5.28597;1.545487;0.194455
2019-12-07 19:45:18,263;URBasic.dataLogData;INFO;actual_TCP_pose;9951.064;-0.119788;-0.463995;0.192673;-0.319113;-3.092932;-0.002602
2019-12-07 19:45:18,263;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.064;0.6353;0.3446;-12.0833
2019-12-07 19:45:18,264;URBasic.dataLogData;INFO;actual_TCP_force;9951.064;2.3113;-4.42;-11.8264;0.2937;-0.0761;-0.6779
2019-12-07 19:45:18,264;URBasic.dataLogData;INFO;actual_q;9951.064;-1.586101;-1.670849;-2.049046;5.285994;1.545499;0.194407
2019-12-07 19:45:18,269;URBasic.dataLogData;INFO;actual_TCP_pose;9951.072;-0.119784;-0.464002;0.192707;-0.319152;-3.092924;-0.002451
2019-12-07 19:45:18,270;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.072;0.6743;0.3147;-12.1312
2019-12-07 19:45:18,270;URBasic.dataLogData;INFO;actual_TCP_force;9951.072;1.8662;-4.6016;-11.3869;0.4779;-0.1273;-0.4931
2019-12-07 19:45:18,270;URBasic.dataLogData;INFO;actual_q;9951.072;-1.586089;-1.670801;-2.049022;5.286017;1.545487;0.194443
2019-12-07 19:45:18,281;URBasic.dataLogData;INFO;actual_TCP_pose;9951.08;-0.119798;-0.464003;0.192706;-0.319131;-3.092901;-0.002467
2019-12-07 19:45:18,281;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.08;0.6503;0.3087;-12.1132
2019-12-07 19:45:18,281;URBasic.dataLogData;INFO;actual_TCP_force;9951.08;2.8083;-4.1359;-11.1682;0.4487;-0.0416;-0.6281
2019-12-07 19:45:18,282;URBasic.dataLogData;INFO;actual_q;9951.08;-1.586114;-1.670812;-2.04901;5.286005;1.545463;0.194407
2019-12-07 19:45:18,287;URBasic.dataLogData;INFO;actual_TCP_pose;9951.088;-0.119778;-0.463991;0.192671;-0.31913;-3.092916;-0.002635
2019-12-07 19:45:18,287;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.088;0.6623;0.3237;-12.1222
2019-12-07 19:45:18,288;URBasic.dataLogData;INFO;actual_TCP_force;9951.088;2.8488;-4.3322;-11.3575;0.4927;-0.0233;-0.6703
2019-12-07 19:45:18,288;URBasic.dataLogData;INFO;actual_q;9951.088;-1.586078;-1.670836;-2.049058;5.28597;1.545487;0.194443
2019-12-07 19:45:18,293;URBasic.dataLogData;INFO;actual_TCP_pose;9951.096;-0.119783;-0.464013;0.192687;-0.319115;-3.092935;-0.002546
2019-12-07 19:45:18,294;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.096;0.6713;0.3356;-12.1222
2019-12-07 19:45:18,294;URBasic.dataLogData;INFO;actual_TCP_force;9951.096;2.4398;-3.543;-11.2902;0.3611;-0.0667;-0.5709
2019-12-07 19:45:18,294;URBasic.dataLogData;INFO;actual_q;9951.096;-1.586089;-1.670861;-2.048998;5.285994;1.545499;0.194419
2019-12-07 19:45:18,305;URBasic.dataLogData;INFO;actual_TCP_pose;9951.104;-0.119813;-0.463996;0.192664;-0.319198;-3.092851;-0.002592
2019-12-07 19:45:18,305;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.104;0.6983;0.3237;-12.1222
2019-12-07 19:45:18,305;URBasic.dataLogData;INFO;actual_TCP_force;9951.104;2.4393;-3.9315;-11.7085;0.3083;-0.0776;-0.5557
2019-12-07 19:45:18,306;URBasic.dataLogData;INFO;actual_q;9951.104;-1.586138;-1.670873;-2.049046;5.286017;1.545427;0.194431
2019-12-07 19:45:18,311;URBasic.dataLogData;INFO;actual_TCP_pose;9951.112;-0.119784;-0.464008;0.192681;-0.31915;-3.092917;-0.00258
2019-12-07 19:45:18,311;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.112;0.6983;0.2757;-12.0353
2019-12-07 19:45:18,312;URBasic.dataLogData;INFO;actual_TCP_force;9951.112;3.1061;-3.4123;-11.266;0.2669;0.0189;-0.772
2019-12-07 19:45:18,312;URBasic.dataLogData;INFO;actual_q;9951.112;-1.586089;-1.670861;-2.04901;5.285982;1.545487;0.194443
2019-12-07 19:45:18,317;URBasic.dataLogData;INFO;actual_TCP_pose;9951.119999999999;-0.119796;-0.463994;0.192688;-0.319186;-3.092902;-0.00256
2019-12-07 19:45:18,318;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.119999999999;0.6473;0.3147;-12.0862
2019-12-07 19:45:18,318;URBasic.dataLogData;INFO;actual_TCP_force;9951.119999999999;2.8979;-4.9387;-11.0503;0.5729;-0.0334;-0.5502
2019-12-07 19:45:18,318;URBasic.dataLogData;INFO;actual_q;9951.119999999999;-1.586114;-1.670824;-2.049033;5.285982;1.545475;0.194443
2019-12-07 19:45:18,329;URBasic.dataLogData;INFO;actual_TCP_pose;9951.127999999999;-0.119785;-0.463992;0.192688;-0.319167;-3.092904;-0.00256
2019-12-07 19:45:18,329;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.127999999999;0.6893;0.2997;-12.1072
2019-12-07 19:45:18,329;URBasic.dataLogData;INFO;actual_TCP_force;9951.127999999999;2.1017;-3.8958;-12.0152;0.2895;-0.1124;-0.487
2019-12-07 19:45:18,330;URBasic.dataLogData;INFO;actual_q;9951.127999999999;-1.586089;-1.670812;-2.049046;5.285982;1.545475;0.194455
2019-12-07 19:45:18,335;URBasic.dataLogData;INFO;actual_TCP_pose;9951.136;-0.119798;-0.463995;0.192697;-0.319204;-3.092889;-0.00254
2019-12-07 19:45:18,335;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.136;0.6593;0.3027;-12.0892
2019-12-07 19:45:18,336;URBasic.dataLogData;INFO;actual_TCP_force;9951.136;2.2557;-4.4841;-11.8969;0.3753;-0.0823;-0.7214
2019-12-07 19:45:18,336;URBasic.dataLogData;INFO;actual_q;9951.136;-1.586114;-1.670812;-2.049022;5.28597;1.545463;0.194455
2019-12-07 19:45:18,341;URBasic.dataLogData;INFO;actual_TCP_pose;9951.144;-0.119788;-0.464001;0.192686;-0.31909;-3.092887;-0.002576
2019-12-07 19:45:18,342;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.144;0.6773;0.3087;-12.0892
2019-12-07 19:45:18,342;URBasic.dataLogData;INFO;actual_TCP_force;9951.144;3.7031;-4.0262;-10.963;0.4679;0.0809;-1.0918
2019-12-07 19:45:18,342;URBasic.dataLogData;INFO;actual_q;9951.144;-1.586089;-1.670836;-2.049022;5.28597;1.545451;0.194407
2019-12-07 19:45:18,353;URBasic.dataLogData;INFO;actual_TCP_pose;9951.152;-0.119786;-0.463997;0.192688;-0.319092;-3.0929;-0.002558
2019-12-07 19:45:18,353;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.152;0.6713;0.3356;-12.1072
2019-12-07 19:45:18,353;URBasic.dataLogData;INFO;actual_TCP_force;9951.152;1.9789;-3.6169;-11.2009;0.3629;-0.1421;-0.6123
2019-12-07 19:45:18,354;URBasic.dataLogData;INFO;actual_q;9951.152;-1.586089;-1.670824;-2.049033;5.285982;1.545463;0.194407
2019-12-07 19:45:18,359;URBasic.dataLogData;INFO;actual_TCP_pose;9951.16;-0.119783;-0.464002;0.19268;-0.319132;-3.09293;-0.002601
2019-12-07 19:45:18,360;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.16;0.6713;0.3057;-12.1042
2019-12-07 19:45:18,360;URBasic.dataLogData;INFO;actual_TCP_force;9951.16;2.1422;-4.5162;-11.5578;0.4383;-0.1099;-0.6418
2019-12-07 19:45:18,360;URBasic.dataLogData;INFO;actual_q;9951.16;-1.586089;-1.670849;-2.049022;5.28597;1.545499;0.194431
2019-12-07 19:45:18,366;URBasic.dataLogData;INFO;actual_TCP_pose;9951.168;-0.119785;-0.464006;0.192686;-0.319111;-3.092909;-0.002579
2019-12-07 19:45:18,366;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.168;0.6833;0.3087;-12.1492
2019-12-07 19:45:18,366;URBasic.dataLogData;INFO;actual_TCP_force;9951.168;3.362;-4.3803;-10.9592;0.6443;0.0281;-0.7295
2019-12-07 19:45:18,366;URBasic.dataLogData;INFO;actual_q;9951.168;-1.586089;-1.670849;-2.04901;5.28597;1.545475;0.194419
2019-12-07 19:45:18,377;URBasic.dataLogData;INFO;actual_TCP_pose;9951.176;-0.119795;-0.463999;0.192687;-0.319169;-3.092916;-0.002563
2019-12-07 19:45:18,377;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.176;0.6713;0.3117;-12.0803
2019-12-07 19:45:18,378;URBasic.dataLogData;INFO;actual_TCP_force;9951.176;2.4248;-3.6117;-11.3175;0.4325;-0.0542;-0.8186
2019-12-07 19:45:18,378;URBasic.dataLogData;INFO;actual_q;9951.176;-1.586114;-1.670836;-2.049022;5.285982;1.545487;0.194431
2019-12-07 19:45:18,383;URBasic.dataLogData;INFO;actual_TCP_pose;9951.184;-0.119803;-0.464005;0.192691;-0.319185;-3.09289;-0.00256
2019-12-07 19:45:18,384;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.184;0.6563;0.3326;-12.1042
2019-12-07 19:45:18,384;URBasic.dataLogData;INFO;actual_TCP_force;9951.184;2.8937;-3.1494;-11.7077;0.2393;-0.0163;-0.5804
2019-12-07 19:45:18,384;URBasic.dataLogData;INFO;actual_q;9951.184;-1.586126;-1.670849;-2.048998;5.28597;1.545463;0.194431
2019-12-07 19:45:18,390;URBasic.dataLogData;INFO;actual_TCP_pose;9951.192;-0.119787;-0.463999;0.192693;-0.319153;-3.092943;-0.002547
2019-12-07 19:45:18,390;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.192;0.6863;0.3147;-12.0593
2019-12-07 19:45:18,390;URBasic.dataLogData;INFO;actual_TCP_force;9951.192;2.6199;-3.9221;-11.1226;0.4308;-0.0621;-0.5458
2019-12-07 19:45:18,390;URBasic.dataLogData;INFO;actual_q;9951.192;-1.586101;-1.670824;-2.049022;5.285982;1.545511;0.194431
2019-12-07 19:45:18,401;URBasic.dataLogData;INFO;actual_TCP_pose;9951.199999999999;-0.119807;-0.463992;0.192704;-0.319206;-3.092903;-0.002506
2019-12-07 19:45:18,401;URBasic.dataLogData;INFO;actual_tool_accelerometer;9951.199999999999;0.6563;0.3207;-12.0862
