Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2019-12-07 19:44:41,223;URBasic.dataLogData;INFO;actual_q;9914.024;-1.586089;-1.670812;-2.049033;5.286077;1.545463;0.194419
2019-12-07 19:44:41,223;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.024;0.6413;0.3326;-12.1192
2019-12-07 19:44:41,223;URBasic.dataLogData;INFO;actual_TCP_pose;9914.024;-0.119786;-0.464006;0.192703;-0.319113;-3.092908;-0.002391
2019-12-07 19:44:41,223;URBasic.dataLogData;INFO;actual_TCP_force;9914.024;3.3236;-5.1954;-8.5697;1.7336;0.0042;-0.6553
2019-12-07 19:44:41,234;URBasic.dataLogData;INFO;actual_q;9914.032;-1.586114;-1.670884;-2.049058;5.286089;1.545475;0.194407
2019-12-07 19:44:41,234;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.032;0.6653;0.3356;-12.0952
2019-12-07 19:44:41,235;URBasic.dataLogData;INFO;actual_TCP_pose;9914.032;-0.119796;-0.464004;0.19266;-0.319131;-3.092911;-0.002525
2019-12-07 19:44:41,235;URBasic.dataLogData;INFO;actual_TCP_force;9914.032;1.4946;-5.6691;-8.5676;1.9226;-0.1928;-0.1714
2019-12-07 19:44:41,240;URBasic.dataLogData;INFO;actual_q;9914.039999999999;-1.586089;-1.670861;-2.04901;5.286041;1.545463;0.194455
2019-12-07 19:44:41,241;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.039999999999;0.6893;0.2937;-12.1042
2019-12-07 19:44:41,241;URBasic.dataLogData;INFO;actual_TCP_pose;9914.039999999999;-0.119787;-0.464015;0.192687;-0.319167;-3.092897;-0.002484
2019-12-07 19:44:41,241;URBasic.dataLogData;INFO;actual_TCP_force;9914.039999999999;3.2837;-4.5212;-8.8324;1.772;0.0146;-0.9565
2019-12-07 19:44:41,247;URBasic.dataLogData;INFO;actual_q;9914.047999999999;-1.586101;-1.670824;-2.049033;5.286077;1.545475;0.194443
2019-12-07 19:44:41,247;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.047999999999;0.6773;0.3057;-12.1072
2019-12-07 19:44:41,247;URBasic.dataLogData;INFO;actual_TCP_pose;9914.047999999999;-0.119791;-0.464006;0.192697;-0.319169;-3.092913;-0.002411
2019-12-07 19:44:41,247;URBasic.dataLogData;INFO;actual_TCP_force;9914.047999999999;1.0182;-4.6497;-8.6386;1.9018;-0.2564;-0.3211
2019-12-07 19:44:41,258;URBasic.dataLogData;INFO;actual_q;9914.055999999999;-1.586126;-1.670849;-2.048998;5.286065;1.545439;0.194455
2019-12-07 19:44:41,258;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.055999999999;0.6833;0.2997;-12.1372
2019-12-07 19:44:41,259;URBasic.dataLogData;INFO;actual_TCP_pose;9914.055999999999;-0.119806;-0.464015;0.1927;-0.319222;-3.092871;-0.002409
2019-12-07 19:44:41,259;URBasic.dataLogData;INFO;actual_TCP_force;9914.055999999999;1.3534;-5.039;-9.0996;1.7085;-0.2166;-0.3693
2019-12-07 19:44:41,264;URBasic.dataLogData;INFO;actual_q;9914.064;-1.586089;-1.670812;-2.049033;5.286053;1.545463;0.194407
2019-12-07 19:44:41,265;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.064;0.6773;0.2847;-12.1162
2019-12-07 19:44:41,265;URBasic.dataLogData;INFO;actual_TCP_pose;9914.064;-0.119786;-0.464003;0.1927;-0.319094;-3.092908;-0.002429
2019-12-07 19:44:41,265;URBasic.dataLogData;INFO;actual_TCP_force;9914.064;2.1681;-4.812;-8.6313;1.8924;-0.1208;-0.4428
2019-12-07 19:44:41,271;URBasic.dataLogData;INFO;actual_q;9914.072;-1.586078;-1.670824;-2.048974;5.286053;1.545475;0.194467
2019-12-07 19:44:41,271;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.072;0.6593;0.3147;-12.1192
2019-12-07 19:44:41,271;URBasic.dataLogData;INFO;actual_TCP_pose;9914.072;-0.11978;-0.464025;0.19272;-0.319171;-3.092916;-0.002355
2019-12-07 19:44:41,271;URBasic.dataLogData;INFO;actual_TCP_force;9914.072;1.7447;-4.635;-8.8958;1.7249;-0.1759;-0.5332
2019-12-07 19:44:41,282;URBasic.dataLogData;INFO;actual_q;9914.08;-1.586101;-1.670849;-2.049046;5.286089;1.545439;0.194479
2019-12-07 19:44:41,282;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.08;0.6683;0.3057;-12.1042
2019-12-07 19:44:41,282;URBasic.dataLogData;INFO;actual_TCP_pose;9914.08;-0.119794;-0.464005;0.192682;-0.31922;-3.092869;-0.002444
2019-12-07 19:44:41,283;URBasic.dataLogData;INFO;actual_TCP_force;9914.08;1.2676;-4.944;-8.6086;1.7047;-0.1875;-0.2872
2019-12-07 19:44:41,288;URBasic.dataLogData;INFO;actual_q;9914.088;-1.586114;-1.670824;-2.04901;5.286077;1.545475;0.194443
2019-12-07 19:44:41,288;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.088;0.6473;0.3386;-12.0952
2019-12-07 19:44:41,289;URBasic.dataLogData;INFO;actual_TCP_pose;9914.088;-0.119797;-0.464012;0.192707;-0.319189;-3.092913;-0.002375
2019-12-07 19:44:41,289;URBasic.dataLogData;INFO;actual_TCP_force;9914.088;1.4824;-4.586;-8.6348;1.7599;-0.2064;-0.2208
2019-12-07 19:44:41,295;URBasic.dataLogData;INFO;actual_q;9914.096;-1.586089;-1.670849;-2.048998;5.286065;1.545487;0.194491
2019-12-07 19:44:41,295;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.096;0.6713;0.3207;-12.0473
2019-12-07 19:44:41,295;URBasic.dataLogData;INFO;actual_TCP_pose;9914.096;-0.119784;-0.46402;0.1927;-0.319227;-3.092919;-0.002414
2019-12-07 19:44:41,295;URBasic.dataLogData;INFO;actual_TCP_force;9914.096;2.0423;-4.3234;-8.4727;1.7734;-0.1337;-0.48
2019-12-07 19:44:41,306;URBasic.dataLogData;INFO;actual_q;9914.104;-1.586101;-1.670812;-2.049022;5.286101;1.545451;0.194455
2019-12-07 19:44:41,306;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.104;0.6653;0.3207;-12.0683
2019-12-07 19:44:41,306;URBasic.dataLogData;INFO;actual_TCP_pose;9914.104;-0.119793;-0.464011;0.19271;-0.319187;-3.092891;-0.002334
2019-12-07 19:44:41,307;URBasic.dataLogData;INFO;actual_TCP_force;9914.104;2.3291;-5.0444;-8.4863;1.724;-0.0871;-0.7918
2019-12-07 19:44:41,312;URBasic.dataLogData;INFO;actual_q;9914.112;-1.586101;-1.670836;-2.04901;5.286077;1.545487;0.194431
2019-12-07 19:44:41,312;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.112;0.6833;0.3087;-12.1042
2019-12-07 19:44:41,313;URBasic.dataLogData;INFO;actual_TCP_pose;9914.112;-0.11979;-0.464015;0.192702;-0.319153;-3.092928;-0.002395
2019-12-07 19:44:41,313;URBasic.dataLogData;INFO;actual_TCP_force;9914.112;2.0732;-4.7155;-8.8608;1.7648;-0.1286;-0.4797
2019-12-07 19:44:41,318;URBasic.dataLogData;INFO;actual_q;9914.119999999999;-1.586114;-1.670849;-2.04901;5.286101;1.545487;0.194443
2019-12-07 19:44:41,319;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.119999999999;0.6653;0.3027;-12.1192
2019-12-07 19:44:41,319;URBasic.dataLogData;INFO;actual_TCP_pose;9914.119999999999;-0.119795;-0.464017;0.192698;-0.319191;-3.092925;-0.002377
2019-12-07 19:44:41,319;URBasic.dataLogData;INFO;actual_TCP_force;9914.119999999999;1.6556;-4.5473;-9.0389;1.6067;-0.1702;-0.543
2019-12-07 19:44:41,330;URBasic.dataLogData;INFO;actual_q;9914.127999999999;-1.586101;-1.670812;-2.049033;5.286101;1.545487;0.194443
2019-12-07 19:44:41,330;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.127999999999;0.6593;0.3027;-12.0862
2019-12-07 19:44:41,330;URBasic.dataLogData;INFO;actual_TCP_pose;9914.127999999999;-0.119789;-0.464007;0.192705;-0.319172;-3.092928;-0.002358
2019-12-07 19:44:41,331;URBasic.dataLogData;INFO;actual_TCP_force;9914.127999999999;0.9123;-4.9715;-8.281;1.7919;-0.2536;-0.372
2019-12-07 19:44:41,336;URBasic.dataLogData;INFO;actual_q;9914.136;-1.586114;-1.670849;-2.049022;5.286077;1.545475;0.194443
2019-12-07 19:44:41,336;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.136;0.6533;0.3087;-12.0922
2019-12-07 19:44:41,337;URBasic.dataLogData;INFO;actual_TCP_pose;9914.136;-0.119797;-0.46401;0.192691;-0.319188;-3.09291;-0.002431
2019-12-07 19:44:41,337;URBasic.dataLogData;INFO;actual_TCP_force;9914.136;3.0936;-5.2789;-9.1245;1.7993;-0.046;-0.5895
2019-12-07 19:44:41,342;URBasic.dataLogData;INFO;actual_q;9914.144;-1.586101;-1.670849;-2.049022;5.286053;1.545463;0.194443
2019-12-07 19:44:41,343;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.144;0.6503;0.3087;-12.1402
2019-12-07 19:44:41,343;URBasic.dataLogData;INFO;actual_TCP_pose;9914.144;-0.119792;-0.464009;0.192688;-0.319167;-3.092898;-0.002467
2019-12-07 19:44:41,343;URBasic.dataLogData;INFO;actual_TCP_force;9914.144;1.5539;-4.9672;-9.1328;1.6714;-0.1685;-0.2997
2019-12-07 19:44:41,354;URBasic.dataLogData;INFO;actual_q;9914.152;-1.586114;-1.670789;-2.049022;5.286077;1.545487;0.194443
2019-12-07 19:44:41,354;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.152;0.6773;0.3207;-12.0952
2019-12-07 19:44:41,354;URBasic.dataLogData;INFO;actual_TCP_pose;9914.152;-0.119795;-0.464004;0.192719;-0.319192;-3.092927;-0.00234
2019-12-07 19:44:41,354;URBasic.dataLogData;INFO;actual_TCP_force;9914.152;2.3189;-4.4492;-8.6957;1.7789;-0.1033;-0.5618
2019-12-07 19:44:41,360;URBasic.dataLogData;INFO;actual_q;9914.16;-1.586138;-1.670789;-2.049046;5.286053;1.545511;0.194431
2019-12-07 19:44:41,360;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.16;0.6893;0.3087;-12.1192
2019-12-07 19:44:41,361;URBasic.dataLogData;INFO;actual_TCP_pose;9914.16;-0.119804;-0.463991;0.192706;-0.319211;-3.092944;-0.002419
2019-12-07 19:44:41,361;URBasic.dataLogData;INFO;actual_TCP_force;9914.16;1.4355;-5.0231;-7.8521;1.9876;-0.2421;-0.4055
2019-12-07 19:44:41,366;URBasic.dataLogData;INFO;actual_q;9914.168;-1.586101;-1.670812;-2.04901;5.286089;1.545475;0.194419
2019-12-07 19:44:41,367;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.168;0.6803;0.3057;-12.1162
2019-12-07 19:44:41,367;URBasic.dataLogData;INFO;actual_TCP_pose;9914.168;-0.119791;-0.464013;0.192714;-0.319134;-3.092921;-0.002338
2019-12-07 19:44:41,367;URBasic.dataLogData;INFO;actual_TCP_force;9914.168;2.4476;-3.7307;-8.0104;1.8085;-0.0934;-0.5354
2019-12-07 19:44:41,378;URBasic.dataLogData;INFO;actual_q;9914.176;-1.586066;-1.670824;-2.049022;5.286065;1.545475;0.194443
2019-12-07 19:44:41,378;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.176;0.6743;0.3087;-12.1192
2019-12-07 19:44:41,378;URBasic.dataLogData;INFO;actual_TCP_pose;9914.176;-0.119774;-0.464012;0.192701;-0.319114;-3.092918;-0.002412
2019-12-07 19:44:41,379;URBasic.dataLogData;INFO;actual_TCP_force;9914.176;1.9579;-4.9821;-8.3371;1.8292;-0.1297;-0.4272
2019-12-07 19:44:41,384;URBasic.dataLogData;INFO;actual_q;9914.184;-1.586114;-1.670801;-2.049033;5.286077;1.545487;0.194467
2019-12-07 19:44:41,384;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.184;0.6863;0.3117;-12.1042
2019-12-07 19:44:41,385;URBasic.dataLogData;INFO;actual_TCP_pose;9914.184;-0.119795;-0.464002;0.192708;-0.319228;-3.092921;-0.002376
2019-12-07 19:44:41,385;URBasic.dataLogData;INFO;actual_TCP_force;9914.184;1.8673;-4.9284;-8.1483;1.801;-0.1403;-0.3172
2019-12-07 19:44:41,391;URBasic.dataLogData;INFO;actual_q;9914.192;-1.586101;-1.670812;-2.049046;5.286065;1.545463;0.194419
2019-12-07 19:44:41,391;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.192;0.6743;0.3087;-12.1402
2019-12-07 19:44:41,391;URBasic.dataLogData;INFO;actual_TCP_pose;9914.192;-0.119792;-0.463999;0.192696;-0.319131;-3.092904;-0.00243
2019-12-07 19:44:41,391;URBasic.dataLogData;INFO;actual_TCP_force;9914.192;1.5051;-5.1573;-7.9511;2.0197;-0.1804;-0.5154
2019-12-07 19:44:41,402;URBasic.dataLogData;INFO;actual_q;9914.199999999999;-1.586101;-1.670849;-2.049022;5.286065;1.545499;0.194455
2019-12-07 19:44:41,402;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.199999999999;0.6623;0.3117;-12.1222
2019-12-07 19:44:41,402;URBasic.dataLogData;INFO;actual_TCP_pose;9914.199999999999;-0.119788;-0.464011;0.192689;-0.31919;-3.092933;-0.002453
2019-12-07 19:44:41,403;URBasic.dataLogData;INFO;actual_TCP_force;9914.199999999999;2.4017;-4.5945;-7.9767;1.9172;-0.0851;-0.5252
2019-12-07 19:44:41,408;URBasic.dataLogData;INFO;actual_q;9914.207999999999;-1.586089;-1.670836;-2.049046;5.286077;1.545499;0.194431
2019-12-07 19:44:41,409;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.207999999999;0.6563;0.2967;-12.1042
2019-12-07 19:44:41,409;URBasic.dataLogData;INFO;actual_TCP_pose;9914.207999999999;-0.119783;-0.464004;0.192686;-0.319134;-3.092938;-0.002452
2019-12-07 19:44:41,409;URBasic.dataLogData;INFO;actual_TCP_force;9914.207999999999;1.9368;-5.2106;-8.9161;1.718;-0.1427;-0.2601
2019-12-07 19:44:41,414;URBasic.dataLogData;INFO;actual_q;9914.216;-1.586078;-1.670836;-2.049022;5.286101;1.545475;0.194455
2019-12-07 19:44:41,415;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.216;0.6263;0.3147;-12.0713
2019-12-07 19:44:41,415;URBasic.dataLogData;INFO;actual_TCP_pose;9914.216;-0.11978;-0.464016;0.192699;-0.319152;-3.092917;-0.002374
2019-12-07 19:44:41,415;URBasic.dataLogData;INFO;actual_TCP_force;9914.216;2.4934;-3.5603;-8.9936;1.5205;-0.0685;-0.567
2019-12-07 19:44:41,426;URBasic.dataLogData;INFO;actual_q;9914.224;-1.586101;-1.670824;-2.04901;5.286065;1.545499;0.194467
2019-12-07 19:44:41,426;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.224;0.6653;0.3326;-12.1222
2019-12-07 19:44:41,426;URBasic.dataLogData;INFO;actual_TCP_pose;9914.224;-0.119788;-0.464012;0.192706;-0.31921;-3.092934;-0.002396
2019-12-07 19:44:41,427;URBasic.dataLogData;INFO;actual_TCP_force;9914.224;2.1977;-5.3179;-8.6001;1.9759;-0.1314;-0.4864
2019-12-07 19:44:41,432;URBasic.dataLogData;INFO;actual_q;9914.232;-1.586114;-1.670812;-2.049022;5.286089;1.545463;0.194455
2019-12-07 19:44:41,432;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.232;0.6833;0.3057;-12.1222
2019-12-07 19:44:41,433;URBasic.dataLogData;INFO;actual_TCP_pose;9914.232;-0.119798;-0.464008;0.192709;-0.319207;-3.0929;-0.002355
2019-12-07 19:44:41,433;URBasic.dataLogData;INFO;actual_TCP_force;9914.232;2.478;-5.5275;-8.7042;1.9069;-0.0871;-0.4568
2019-12-07 19:44:41,438;URBasic.dataLogData;INFO;actual_q;9914.24;-1.586089;-1.670812;-2.048998;5.286077;1.545463;0.194455
2019-12-07 19:44:41,439;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.24;0.6683;0.3057;-12.1282
2019-12-07 19:44:41,439;URBasic.dataLogData;INFO;actual_TCP_pose;9914.24;-0.119787;-0.464017;0.192718;-0.31917;-3.092905;-0.002336
2019-12-07 19:44:41,439;URBasic.dataLogData;INFO;actual_TCP_force;9914.24;1.5816;-5.6125;-8.4293;1.8717;-0.1406;-0.7286
2019-12-07 19:44:41,450;URBasic.dataLogData;INFO;actual_q;9914.248;-1.586078;-1.670849;-2.049022;5.286077;1.545463;0.194455
2019-12-07 19:44:41,450;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.248;0.6323;0.3147;-12.0683
2019-12-07 19:44:41,450;URBasic.dataLogData;INFO;actual_TCP_pose;9914.248;-0.119781;-0.464015;0.192691;-0.319149;-3.092902;-0.002429
2019-12-07 19:44:41,450;URBasic.dataLogData;INFO;actual_TCP_force;9914.248;1.6645;-5.3259;-7.725;2.1685;-0.1796;-0.4247
2019-12-07 19:44:41,456;URBasic.dataLogData;INFO;actual_q;9914.256;-1.586101;-1.670849;-2.049058;5.286089;1.545475;0.194443
2019-12-07 19:44:41,456;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.256;0.6653;0.3177;-12.0952
2019-12-07 19:44:41,457;URBasic.dataLogData;INFO;actual_TCP_pose;9914.256;-0.119791;-0.464002;0.192677;-0.319168;-3.09291;-0.002468
2019-12-07 19:44:41,457;URBasic.dataLogData;INFO;actual_TCP_force;9914.256;2.2429;-4.0479;-8.3898;1.6285;-0.1379;-0.5708
2019-12-07 19:44:41,462;URBasic.dataLogData;INFO;actual_q;9914.264;-1.586114;-1.670849;-2.04901;5.286065;1.545463;0.194443
2019-12-07 19:44:41,463;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.264;0.6533;0.3207;-12.0623
2019-12-07 19:44:41,463;URBasic.dataLogData;INFO;actual_TCP_pose;9914.264;-0.119798;-0.464013;0.192695;-0.319187;-3.092898;-0.00243
2019-12-07 19:44:41,463;URBasic.dataLogData;INFO;actual_TCP_force;9914.264;2.1074;-5.0945;-8.6676;1.755;-0.125;-0.4794
2019-12-07 19:44:41,474;URBasic.dataLogData;INFO;actual_q;9914.271999999999;-1.586089;-1.670873;-2.049033;5.286065;1.545475;0.194455
2019-12-07 19:44:41,474;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.271999999999;0.6533;0.3177;-12.0593
2019-12-07 19:44:41,474;URBasic.dataLogData;INFO;actual_TCP_pose;9914.271999999999;-0.119785;-0.464011;0.192674;-0.319168;-3.092908;-0.002504
2019-12-07 19:44:41,474;URBasic.dataLogData;INFO;actual_TCP_force;9914.271999999999;1.5325;-5.0086;-8.7207;1.7982;-0.1883;-0.0174
2019-12-07 19:44:41,480;URBasic.dataLogData;INFO;actual_q;9914.279999999999;-1.586089;-1.670849;-2.04901;5.286101;1.545487;0.194443
2019-12-07 19:44:41,480;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.279999999999;0.6743;0.2997;-12.1342
2019-12-07 19:44:41,481;URBasic.dataLogData;INFO;actual_TCP_pose;9914.279999999999;-0.119784;-0.46402;0.192698;-0.319153;-3.092929;-0.002376
2019-12-07 19:44:41,481;URBasic.dataLogData;INFO;actual_TCP_force;9914.279999999999;1.5611;-5.5072;-8.7582;1.7894;-0.1955;-0.5217
2019-12-07 19:44:41,487;URBasic.dataLogData;INFO;actual_q;9914.287999999999;-1.586089;-1.670849;-2.049022;5.286077;1.545451;0.194443
2019-12-07 19:44:41,487;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.287999999999;0.6833;0.3147;-12.1042
2019-12-07 19:44:41,487;URBasic.dataLogData;INFO;actual_TCP_pose;9914.287999999999;-0.119788;-0.464013;0.192691;-0.319148;-3.09289;-0.002427
2019-12-07 19:44:41,487;URBasic.dataLogData;INFO;actual_TCP_force;9914.287999999999;1.4926;-4.511;-8.6675;1.7224;-0.1919;-0.1242
2019-12-07 19:44:41,498;URBasic.dataLogData;INFO;actual_q;9914.296;-1.586101;-1.670789;-2.049022;5.286065;1.545463;0.194455
2019-12-07 19:44:41,498;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.296;0.6743;0.3207;-12.1102
2019-12-07 19:44:41,498;URBasic.dataLogData;INFO;actual_TCP_pose;9914.296;-0.119792;-0.464004;0.192718;-0.319188;-3.092902;-0.002355
2019-12-07 19:44:41,499;URBasic.dataLogData;INFO;actual_TCP_force;9914.296;2.4978;-3.7198;-8.1283;1.7551;-0.0734;-0.5882
2019-12-07 19:44:41,504;URBasic.dataLogData;INFO;actual_q;9914.304;-1.586114;-1.670836;-2.049033;5.286041;1.545487;0.194443
2019-12-07 19:44:41,504;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.304;0.6683;0.3177;-12.1012
2019-12-07 19:44:41,505;URBasic.dataLogData;INFO;actual_TCP_pose;9914.304;-0.119795;-0.464002;0.192688;-0.319189;-3.092918;-0.002488
2019-12-07 19:44:41,505;URBasic.dataLogData;INFO;actual_TCP_force;9914.304;0.9934;-3.5191;-9.1781;1.4341;-0.2285;0.1031
2019-12-07 19:44:41,510;URBasic.dataLogData;INFO;actual_q;9914.312;-1.586126;-1.670849;-2.04901;5.286077;1.545487;0.194479
2019-12-07 19:44:41,511;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.312;0.6623;0.3237;-12.1432
2019-12-07 19:44:41,511;URBasic.dataLogData;INFO;actual_TCP_pose;9914.312;-0.119801;-0.464013;0.192696;-0.319264;-3.092915;-0.002413
2019-12-07 19:44:41,511;URBasic.dataLogData;INFO;actual_TCP_force;9914.312;3.7856;-4.5445;-9.3928;1.5707;0.0589;-1.0998
2019-12-07 19:44:41,522;URBasic.dataLogData;INFO;actual_q;9914.32;-1.586114;-1.670873;-2.049022;5.286077;1.545475;0.194431
2019-12-07 19:44:41,522;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.32;0.6833;0.3177;-12.1012
2019-12-07 19:44:41,522;URBasic.dataLogData;INFO;actual_TCP_pose;9914.32;-0.119797;-0.464013;0.19268;-0.319169;-3.09291;-0.002469
2019-12-07 19:44:41,523;URBasic.dataLogData;INFO;actual_TCP_force;9914.32;2.0879;-5.3376;-8.3855;1.8612;-0.1284;-0.5918
2019-12-07 19:44:41,528;URBasic.dataLogData;INFO;actual_q;9914.328;-1.586101;-1.670836;-2.049082;5.286041;1.545511;0.194431
2019-12-07 19:44:41,528;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.328;0.6803;0.2847;-12.0503
2019-12-07 19:44:41,529;URBasic.dataLogData;INFO;actual_TCP_pose;9914.328;-0.119787;-0.463988;0.192668;-0.319152;-3.092942;-0.002567
2019-12-07 19:44:41,529;URBasic.dataLogData;INFO;actual_TCP_force;9914.328;2.6327;-4.1173;-9.183;1.5879;-0.0523;-0.76
2019-12-07 19:44:41,534;URBasic.dataLogData;INFO;actual_q;9914.336;-1.586101;-1.670824;-2.049033;5.286065;1.545463;0.194443
2019-12-07 19:44:41,535;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.336;0.7043;0.3027;-12.1102
2019-12-07 19:44:41,535;URBasic.dataLogData;INFO;actual_TCP_pose;9914.336;-0.119792;-0.464004;0.192696;-0.319168;-3.0929;-0.002429
2019-12-07 19:44:41,535;URBasic.dataLogData;INFO;actual_TCP_force;9914.336;2.1066;-4.3507;-8.2205;1.7066;-0.1149;-0.2051
2019-12-07 19:44:41,546;URBasic.dataLogData;INFO;actual_q;9914.344;-1.586114;-1.670824;-2.049058;5.286065;1.545475;0.194479
2019-12-07 19:44:41,546;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.344;0.6713;0.3386;-12.0833
2019-12-07 19:44:41,546;URBasic.dataLogData;INFO;actual_TCP_pose;9914.344;-0.119796;-0.463995;0.192686;-0.319243;-3.092902;-0.002467
2019-12-07 19:44:41,546;URBasic.dataLogData;INFO;actual_TCP_force;9914.344;1.4933;-5.2289;-8.6664;1.7702;-0.1907;-0.3029
2019-12-07 19:44:41,552;URBasic.dataLogData;INFO;actual_q;9914.351999999999;-1.586101;-1.670861;-2.049033;5.286065;1.545463;0.194443
2019-12-07 19:44:41,552;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.351999999999;0.6503;0.2937;-12.0563
2019-12-07 19:44:41,552;URBasic.dataLogData;INFO;actual_TCP_pose;9914.351999999999;-0.119792;-0.464008;0.192679;-0.319167;-3.092897;-0.002485
2019-12-07 19:44:41,553;URBasic.dataLogData;INFO;actual_TCP_force;9914.351999999999;2.756;-5.0183;-8.0948;2.0321;-0.0474;-0.6787
2019-12-07 19:44:41,563;URBasic.dataLogData;INFO;actual_q;9914.359999999999;-1.586126;-1.670812;-2.048998;5.286065;1.545463;0.194467
2019-12-07 19:44:41,564;URBasic.dataLogData;INFO;actual_tool_accelerometer;9914.359999999999;0.6803;0.2967;-12.1012
