Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2019-12-07 19:43:02,278;URBasic.dataLogData;INFO;actual_TCP_force;9815.072;-3.1013;3.0439;-18.0515;-1.0899;-0.4022;-0.3767
2019-12-07 19:43:02,284;URBasic.dataLogData;INFO;actual_TCP_pose;9815.08;-0.113017;-0.363498;0.297212;7.8e-05;-2.845527;0.905722
2019-12-07 19:43:02,284;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.08;1.861;-5.2145;-10.2312
2019-12-07 19:43:02,285;URBasic.dataLogData;INFO;actual_q;9815.08;-1.532426;-1.248762;-2.329073;5.762185;1.404356;-0.008888
2019-12-07 19:43:02,285;URBasic.dataLogData;INFO;actual_TCP_force;9815.08;-3.2825;3.4334;-18.2177;-1.1006;-0.3205;-0.2976
2019-12-07 19:43:02,290;URBasic.dataLogData;INFO;actual_TCP_pose;9815.088;-0.113003;-0.363514;0.297199;0.000118;-2.845559;0.905664
2019-12-07 19:43:02,291;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.088;1.849;-5.2025;-10.1533
2019-12-07 19:43:02,291;URBasic.dataLogData;INFO;actual_q;9815.088;-1.53239;-1.24881;-2.329061;5.762173;1.404356;-0.008876
2019-12-07 19:43:02,291;URBasic.dataLogData;INFO;actual_TCP_force;9815.088;-3.3989;2.4247;-18.522;-1.0802;-0.4431;-0.4
2019-12-07 19:43:02,302;URBasic.dataLogData;INFO;actual_TCP_pose;9815.096;-0.113012;-0.363499;0.29721;6.3e-05;-2.845541;0.905712
2019-12-07 19:43:02,302;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.096;1.852;-5.2115;-10.2012
2019-12-07 19:43:02,302;URBasic.dataLogData;INFO;actual_q;9815.096;-1.532414;-1.248762;-2.329073;5.762173;1.404356;-0.008864
2019-12-07 19:43:02,302;URBasic.dataLogData;INFO;actual_TCP_force;9815.096;-3.0577;3.3714;-17.5271;-0.8631;-0.4317;-0.4479
2019-12-07 19:43:02,308;URBasic.dataLogData;INFO;actual_TCP_pose;9815.104;-0.113012;-0.363499;0.29719;8.6e-05;-2.845558;0.905641
2019-12-07 19:43:02,308;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.104;1.8461;-5.1845;-10.1952
2019-12-07 19:43:02,309;URBasic.dataLogData;INFO;actual_q;9815.104;-1.532414;-1.248786;-2.329097;5.762173;1.404356;-0.008876
2019-12-07 19:43:02,309;URBasic.dataLogData;INFO;actual_TCP_force;9815.104;-3.4439;2.2965;-18.4483;-1.0817;-0.3936;-0.3674
2019-12-07 19:43:02,314;URBasic.dataLogData;INFO;actual_TCP_pose;9815.112;-0.113021;-0.363494;0.297206;2.9e-05;-2.845535;0.905708
2019-12-07 19:43:02,315;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.112;1.867;-5.2145;-10.1743
2019-12-07 19:43:02,315;URBasic.dataLogData;INFO;actual_q;9815.112;-1.532438;-1.248762;-2.329084;5.762185;1.404356;-0.008864
2019-12-07 19:43:02,315;URBasic.dataLogData;INFO;actual_TCP_force;9815.112;-3.3487;2.9101;-17.9737;-0.9642;-0.4572;-0.3943
2019-12-07 19:43:02,326;URBasic.dataLogData;INFO;actual_TCP_pose;9815.119999999999;-0.113012;-0.3635;0.297202;9.8e-05;-2.84554;0.905691
2019-12-07 19:43:02,326;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.119999999999;1.87;-5.2445;-10.2252
2019-12-07 19:43:02,326;URBasic.dataLogData;INFO;actual_q;9815.119999999999;-1.532414;-1.248774;-2.329084;5.762185;1.404356;-0.008888
2019-12-07 19:43:02,327;URBasic.dataLogData;INFO;actual_TCP_force;9815.119999999999;-3.9711;1.9807;-18.431;-1.0123;-0.4767;-0.3039
2019-12-07 19:43:02,332;URBasic.dataLogData;INFO;actual_TCP_pose;9815.127999999999;-0.11301;-0.363506;0.297205;6.9e-05;-2.845522;0.905708
2019-12-07 19:43:02,332;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.127999999999;1.8371;-5.2205;-10.1803
2019-12-07 19:43:02,333;URBasic.dataLogData;INFO;actual_q;9815.127999999999;-1.532402;-1.248786;-2.329073;5.762197;1.404332;-0.008864
2019-12-07 19:43:02,333;URBasic.dataLogData;INFO;actual_TCP_force;9815.127999999999;-4.6619;1.9878;-18.1044;-1.0077;-0.5287;-0.2675
2019-12-07 19:43:02,338;URBasic.dataLogData;INFO;actual_TCP_pose;9815.136;-0.113011;-0.363505;0.297205;1.7e-05;-2.845561;0.905723
2019-12-07 19:43:02,339;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.136;1.879;-5.2235;-10.2102
2019-12-07 19:43:02,339;URBasic.dataLogData;INFO;actual_q;9815.136;-1.532414;-1.248786;-2.329073;5.762197;1.404368;-0.008828
2019-12-07 19:43:02,339;URBasic.dataLogData;INFO;actual_TCP_force;9815.136;-3.9667;2.1791;-18.2889;-0.8929;-0.3942;-0.283
2019-12-07 19:43:02,350;URBasic.dataLogData;INFO;actual_TCP_pose;9815.144;-0.113016;-0.363504;0.297185;0.000137;-2.845543;0.90563
2019-12-07 19:43:02,350;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.144;1.864;-5.2265;-10.2042
2019-12-07 19:43:02,350;URBasic.dataLogData;INFO;actual_q;9815.144;-1.532426;-1.24881;-2.329097;5.762197;1.404356;-0.008924
2019-12-07 19:43:02,351;URBasic.dataLogData;INFO;actual_TCP_force;9815.144;-3.7025;2.319;-18.1269;-0.9276;-0.4389;-0.3632
2019-12-07 19:43:02,356;URBasic.dataLogData;INFO;actual_TCP_pose;9815.152;-0.113006;-0.363502;0.29719;0.000109;-2.845542;0.90564
2019-12-07 19:43:02,356;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.152;1.876;-5.2115;-10.2012
2019-12-07 19:43:02,357;URBasic.dataLogData;INFO;actual_q;9815.152;-1.53239;-1.248786;-2.329097;5.762173;1.404332;-0.008876
2019-12-07 19:43:02,357;URBasic.dataLogData;INFO;actual_TCP_force;9815.152;-2.8681;3.6562;-17.8253;-0.9133;-0.4105;-0.4539
2019-12-07 19:43:02,362;URBasic.dataLogData;INFO;actual_TCP_pose;9815.16;-0.113012;-0.363498;0.29722;5.7e-05;-2.845521;0.905781
2019-12-07 19:43:02,363;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.16;1.867;-5.2085;-10.2012
2019-12-07 19:43:02,363;URBasic.dataLogData;INFO;actual_q;9815.16;-1.532414;-1.248751;-2.329073;5.762209;1.404356;-0.008864
2019-12-07 19:43:02,363;URBasic.dataLogData;INFO;actual_TCP_force;9815.16;-2.9625;3.8877;-17.3443;-0.8134;-0.4023;-0.3934
2019-12-07 19:43:02,374;URBasic.dataLogData;INFO;actual_TCP_pose;9815.168;-0.113009;-0.363508;0.297208;9.3e-05;-2.845535;0.905692
2019-12-07 19:43:02,374;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.168;1.876;-5.2295;-10.1863
2019-12-07 19:43:02,374;URBasic.dataLogData;INFO;actual_q;9815.168;-1.532402;-1.248786;-2.329061;5.762173;1.404344;-0.008876
2019-12-07 19:43:02,375;URBasic.dataLogData;INFO;actual_TCP_force;9815.168;-3.3374;2.9814;-17.7614;-0.9672;-0.3865;-0.3595
2019-12-07 19:43:02,380;URBasic.dataLogData;INFO;actual_TCP_pose;9815.176;-0.112999;-0.363511;0.297179;0.000141;-2.845577;0.905614
2019-12-07 19:43:02,380;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.176;1.864;-5.2025;-10.1922
2019-12-07 19:43:02,381;URBasic.dataLogData;INFO;actual_q;9815.176;-1.532378;-1.248823;-2.329097;5.762185;1.404356;-0.008876
2019-12-07 19:43:02,381;URBasic.dataLogData;INFO;actual_TCP_force;9815.176;-3.2654;2.7071;-17.9171;-0.8962;-0.4476;-0.4475
2019-12-07 19:43:02,386;URBasic.dataLogData;INFO;actual_TCP_pose;9815.184;-0.113014;-0.363506;0.297209;5.7e-05;-2.84556;0.905716
2019-12-07 19:43:02,387;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.184;1.864;-5.2115;-10.1863
2019-12-07 19:43:02,387;URBasic.dataLogData;INFO;actual_q;9815.184;-1.532426;-1.248786;-2.329061;5.762185;1.40438;-0.008864
2019-12-07 19:43:02,387;URBasic.dataLogData;INFO;actual_TCP_force;9815.184;-2.9516;3.9726;-17.7701;-0.8906;-0.3387;-0.3569
2019-12-07 19:43:02,398;URBasic.dataLogData;INFO;actual_TCP_pose;9815.192;-0.113019;-0.363504;0.297209;5.1e-05;-2.845543;0.905709
2019-12-07 19:43:02,398;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.192;1.8431;-5.2175;-10.2222
2019-12-07 19:43:02,398;URBasic.dataLogData;INFO;actual_q;9815.192;-1.532438;-1.248786;-2.329061;5.762185;1.404368;-0.008876
2019-12-07 19:43:02,399;URBasic.dataLogData;INFO;actual_TCP_force;9815.192;-3.508;3.1918;-17.5637;-0.8475;-0.4835;-0.3969
2019-12-07 19:43:02,404;URBasic.dataLogData;INFO;actual_TCP_pose;9815.199999999999;-0.113024;-0.363498;0.297209;-2e-06;-2.845541;0.905728
2019-12-07 19:43:02,404;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.199999999999;1.873;-5.2235;-10.1803
2019-12-07 19:43:02,405;URBasic.dataLogData;INFO;actual_q;9815.199999999999;-1.53245;-1.248774;-2.329073;5.762197;1.404368;-0.008852
2019-12-07 19:43:02,405;URBasic.dataLogData;INFO;actual_TCP_force;9815.199999999999;-3.9177;2.8817;-17.3169;-0.6691;-0.4602;-0.3446
2019-12-07 19:43:02,410;URBasic.dataLogData;INFO;actual_TCP_pose;9815.207999999999;-0.113005;-0.363499;0.297181;0.000119;-2.845568;0.905592
2019-12-07 19:43:02,411;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.207999999999;1.861;-5.2115;-10.1952
2019-12-07 19:43:02,411;URBasic.dataLogData;INFO;actual_q;9815.207999999999;-1.53239;-1.248786;-2.329109;5.762149;1.404344;-0.008876
2019-12-07 19:43:02,411;URBasic.dataLogData;INFO;actual_TCP_force;9815.207999999999;-3.2807;2.604;-17.7708;-0.806;-0.3976;-0.3304
2019-12-07 19:43:02,422;URBasic.dataLogData;INFO;actual_TCP_pose;9815.216;-0.113008;-0.363509;0.297198;0.000104;-2.845566;0.905626
2019-12-07 19:43:02,422;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.216;1.852;-5.2265;-10.2102
2019-12-07 19:43:02,422;URBasic.dataLogData;INFO;actual_q;9815.216;-1.532402;-1.248799;-2.329061;5.762137;1.404356;-0.008876
2019-12-07 19:43:02,423;URBasic.dataLogData;INFO;actual_TCP_force;9815.216;-4.0547;2.3777;-18.3612;-1.0556;-0.4891;-0.321
2019-12-07 19:43:02,428;URBasic.dataLogData;INFO;actual_TCP_pose;9815.224;-0.113005;-0.363505;0.29719;9.8e-05;-2.845591;0.905635
2019-12-07 19:43:02,428;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.224;1.8281;-5.1935;-10.2072
2019-12-07 19:43:02,429;URBasic.dataLogData;INFO;actual_q;9815.224;-1.532402;-1.248799;-2.329084;5.762161;1.40438;-0.008864
2019-12-07 19:43:02,429;URBasic.dataLogData;INFO;actual_TCP_force;9815.224;-3.4229;3.2289;-17.2359;-0.8459;-0.4379;-0.3621
2019-12-07 19:43:02,434;URBasic.dataLogData;INFO;actual_TCP_pose;9815.232;-0.113006;-0.36351;0.297203;8.8e-05;-2.845565;0.905683
2019-12-07 19:43:02,435;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.232;1.864;-5.2115;-10.1863
2019-12-07 19:43:02,435;URBasic.dataLogData;INFO;actual_q;9815.232;-1.532402;-1.248799;-2.329061;5.762173;1.404368;-0.008864
2019-12-07 19:43:02,435;URBasic.dataLogData;INFO;actual_TCP_force;9815.232;-3.6532;2.873;-18.0521;-0.9059;-0.4811;-0.4725
2019-12-07 19:43:02,446;URBasic.dataLogData;INFO;actual_TCP_pose;9815.24;-0.113022;-0.363505;0.29718;3.2e-05;-2.845549;0.905618
2019-12-07 19:43:02,446;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.24;1.87;-5.2475;-10.2222
2019-12-07 19:43:02,446;URBasic.dataLogData;INFO;actual_q;9815.24;-1.532438;-1.248823;-2.329097;5.762197;1.404344;-0.008864
2019-12-07 19:43:02,447;URBasic.dataLogData;INFO;actual_TCP_force;9815.24;-2.7343;3.5044;-18.0716;-1.065;-0.4089;-0.4272
2019-12-07 19:43:02,452;URBasic.dataLogData;INFO;actual_TCP_pose;9815.248;-0.113019;-0.363511;0.297205;0.000103;-2.845504;0.905695
2019-12-07 19:43:02,452;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.248;1.852;-5.2175;-10.1833
2019-12-07 19:43:02,453;URBasic.dataLogData;INFO;actual_q;9815.248;-1.532426;-1.24881;-2.329061;5.762209;1.404332;-0.008912
2019-12-07 19:43:02,453;URBasic.dataLogData;INFO;actual_TCP_force;9815.248;-3.6184;3.0601;-17.0429;-0.7194;-0.4332;-0.3716
2019-12-07 19:43:02,458;URBasic.dataLogData;INFO;actual_TCP_pose;9815.256;-0.113005;-0.363499;0.297206;0.000108;-2.845563;0.905719
2019-12-07 19:43:02,459;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.256;1.852;-5.2055;-10.2162
2019-12-07 19:43:02,459;URBasic.dataLogData;INFO;actual_q;9815.256;-1.532402;-1.248762;-2.329084;5.762185;1.40438;-0.008876
2019-12-07 19:43:02,459;URBasic.dataLogData;INFO;actual_TCP_force;9815.256;-3.7473;3.0425;-17.0783;-0.7645;-0.4412;-0.3577
2019-12-07 19:43:02,470;URBasic.dataLogData;INFO;actual_TCP_pose;9815.264;-0.113005;-0.363514;0.297214;0.000139;-2.845547;0.905748
2019-12-07 19:43:02,470;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.264;1.864;-5.2265;-10.2102
2019-12-07 19:43:02,470;URBasic.dataLogData;INFO;actual_q;9815.264;-1.532402;-1.248799;-2.329049;5.762209;1.40438;-0.0089
2019-12-07 19:43:02,471;URBasic.dataLogData;INFO;actual_TCP_force;9815.264;-3.6462;2.5666;-17.6155;-0.903;-0.5076;-0.3865
2019-12-07 19:43:02,476;URBasic.dataLogData;INFO;actual_TCP_pose;9815.271999999999;-0.113004;-0.3635;0.297196;0.000151;-2.845548;0.905676
2019-12-07 19:43:02,476;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.271999999999;1.873;-5.2055;-10.2372
2019-12-07 19:43:02,477;URBasic.dataLogData;INFO;actual_q;9815.271999999999;-1.53239;-1.248774;-2.329097;5.762185;1.404356;-0.0089
2019-12-07 19:43:02,477;URBasic.dataLogData;INFO;actual_TCP_force;9815.271999999999;-3.2754;3.3612;-17.9848;-0.9672;-0.428;-0.4316
2019-12-07 19:43:02,482;URBasic.dataLogData;INFO;actual_TCP_pose;9815.279999999999;-0.113009;-0.363509;0.297193;0.000131;-2.845573;0.905643
2019-12-07 19:43:02,483;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.279999999999;1.855;-5.2235;-10.1713
2019-12-07 19:43:02,483;URBasic.dataLogData;INFO;actual_q;9815.279999999999;-1.532414;-1.24881;-2.329073;5.762173;1.40438;-0.0089
2019-12-07 19:43:02,483;URBasic.dataLogData;INFO;actual_TCP_force;9815.279999999999;-3.9407;2.4056;-18.2916;-0.9653;-0.4824;-0.3592
2019-12-07 19:43:02,494;URBasic.dataLogData;INFO;actual_TCP_pose;9815.287999999999;-0.113016;-0.363498;0.297188;3.4e-05;-2.845526;0.905654
2019-12-07 19:43:02,494;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.287999999999;1.861;-5.2175;-10.2162
2019-12-07 19:43:02,494;URBasic.dataLogData;INFO;actual_q;9815.287999999999;-1.532414;-1.248786;-2.329109;5.762197;1.40432;-0.008852
2019-12-07 19:43:02,495;URBasic.dataLogData;INFO;actual_TCP_force;9815.287999999999;-2.8908;2.526;-18.2755;-1.0374;-0.3839;-0.4501
2019-12-07 19:43:02,500;URBasic.dataLogData;INFO;actual_TCP_pose;9815.296;-0.113028;-0.363492;0.297212;1.9e-05;-2.845511;0.905679
2019-12-07 19:43:02,500;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.296;1.852;-5.2115;-10.1863
2019-12-07 19:43:02,501;URBasic.dataLogData;INFO;actual_q;9815.296;-1.53245;-1.248751;-2.329073;5.762149;1.404332;-0.008876
2019-12-07 19:43:02,501;URBasic.dataLogData;INFO;actual_TCP_force;9815.296;-3.419;2.9775;-17.9887;-0.9566;-0.415;-0.3919
2019-12-07 19:43:02,506;URBasic.dataLogData;INFO;actual_TCP_pose;9815.304;-0.113013;-0.363505;0.297191;5e-05;-2.845568;0.905591
2019-12-07 19:43:02,507;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.304;1.867;-5.2175;-10.2192
2019-12-07 19:43:02,507;URBasic.dataLogData;INFO;actual_q;9815.304;-1.532414;-1.248799;-2.329073;5.762125;1.404344;-0.008852
2019-12-07 19:43:02,507;URBasic.dataLogData;INFO;actual_TCP_force;9815.304;-3.1909;3.2661;-17.603;-0.9117;-0.423;-0.4114
2019-12-07 19:43:02,518;URBasic.dataLogData;INFO;actual_TCP_pose;9815.312;-0.113013;-0.363502;0.297198;6.8e-05;-2.84559;0.905651
2019-12-07 19:43:02,518;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.312;1.861;-5.2415;-10.1952
2019-12-07 19:43:02,518;URBasic.dataLogData;INFO;actual_q;9815.312;-1.532426;-1.248786;-2.329073;5.762149;1.404392;-0.008864
2019-12-07 19:43:02,519;URBasic.dataLogData;INFO;actual_TCP_force;9815.312;-2.9347;3.3601;-17.3491;-1.0161;-0.4101;-0.4015
2019-12-07 19:43:02,524;URBasic.dataLogData;INFO;actual_TCP_pose;9815.32;-0.113018;-0.363498;0.297211;5.7e-05;-2.845524;0.905704
2019-12-07 19:43:02,524;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.32;1.852;-5.2205;-10.1952
2019-12-07 19:43:02,525;URBasic.dataLogData;INFO;actual_q;9815.32;-1.532426;-1.248762;-2.329073;5.762173;1.404344;-0.008876
2019-12-07 19:43:02,525;URBasic.dataLogData;INFO;actual_TCP_force;9815.32;-3.3243;2.5833;-17.3749;-0.8176;-0.4501;-0.4093
2019-12-07 19:43:02,530;URBasic.dataLogData;INFO;actual_TCP_pose;9815.328;-0.113013;-0.363509;0.297214;9.1e-05;-2.845524;0.905704
2019-12-07 19:43:02,531;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.328;1.864;-5.2175;-10.2012
2019-12-07 19:43:02,531;URBasic.dataLogData;INFO;actual_q;9815.328;-1.532414;-1.248786;-2.329049;5.762173;1.404344;-0.008888
2019-12-07 19:43:02,531;URBasic.dataLogData;INFO;actual_TCP_force;9815.328;-4.2659;2.114;-17.9972;-1.0387;-0.4923;-0.3048
2019-12-07 19:43:02,542;URBasic.dataLogData;INFO;actual_TCP_pose;9815.336;-0.113017;-0.363514;0.297207;6e-05;-2.845499;0.90568
2019-12-07 19:43:02,542;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.336;1.861;-5.2295;-10.2432
2019-12-07 19:43:02,542;URBasic.dataLogData;INFO;actual_q;9815.336;-1.532414;-1.24881;-2.329049;5.762185;1.404308;-0.008876
2019-12-07 19:43:02,543;URBasic.dataLogData;INFO;actual_TCP_force;9815.336;-4.0096;2.4468;-18.1597;-1.0312;-0.4595;-0.3295
2019-12-07 19:43:02,548;URBasic.dataLogData;INFO;actual_TCP_pose;9815.344;-0.113017;-0.363494;0.29719;5.1e-05;-2.845553;0.905658
2019-12-07 19:43:02,548;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.344;1.849;-5.2085;-10.2282
2019-12-07 19:43:02,549;URBasic.dataLogData;INFO;actual_q;9815.344;-1.532426;-1.248774;-2.329109;5.762185;1.404356;-0.008864
2019-12-07 19:43:02,549;URBasic.dataLogData;INFO;actual_TCP_force;9815.344;-3.5698;3.421;-17.5469;-0.7024;-0.4741;-0.3794
2019-12-07 19:43:02,555;URBasic.dataLogData;INFO;actual_TCP_pose;9815.351999999999;-0.113017;-0.363512;0.297197;5.8e-05;-2.845524;0.905705
2019-12-07 19:43:02,555;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.351999999999;1.879;-5.2235;-10.2072
2019-12-07 19:43:02,555;URBasic.dataLogData;INFO;actual_q;9815.351999999999;-1.532426;-1.248823;-2.329073;5.762233;1.404344;-0.008876
2019-12-07 19:43:02,555;URBasic.dataLogData;INFO;actual_TCP_force;9815.351999999999;-3.9294;2.307;-18.1383;-0.8986;-0.534;-0.4361
2019-12-07 19:43:02,566;URBasic.dataLogData;INFO;actual_TCP_pose;9815.359999999999;-0.113023;-0.363507;0.297197;8.9e-05;-2.845511;0.905658
2019-12-07 19:43:02,566;URBasic.dataLogData;INFO;actual_tool_accelerometer;9815.359999999999;1.861;-5.2175;-10.2132
2019-12-07 19:43:02,566;URBasic.dataLogData;INFO;actual_q;9815.359999999999;-1.532438;-1.24881;-2.329073;5.762197;1.404332;-0.008912
2019-12-07 19:43:02,567;URBasic.dataLogData;INFO;actual_TCP_force;9815.359999999999;-3.6289;3.5972;-17.6905;-0.9599;-0.4789;-0.4303
2019-12-07 19:43:02,572;URBasic.dataLogData;INFO;actual_TCP_pose;9815.368;-0.113023;-0.363499;0.297194;9e-06;-2.845511;0.905611
