Time;ModuleName;Level;Channel;UR_Time;Value1;Value2;Value3;Value4;Value5;Value6
2019-12-07 19:46:04,181;URBasic.dataLogData;INFO;actual_TCP_pose;9996.984;-0.119794;-0.464036;0.192696;-0.268576;-2.597186;-0.070862
2019-12-07 19:46:04,192;URBasic.dataLogData;INFO;actual_TCP_force;9996.992;4.975;19.4013;-8.6024;-1.4835;0.501;0.077
2019-12-07 19:46:04,192;URBasic.dataLogData;INFO;actual_tool_accelerometer;9996.992;5.2954;0.4645;-10.7796
2019-12-07 19:46:04,192;URBasic.dataLogData;INFO;actual_q;9996.992;-1.481438;-1.673938;-2.042516;5.117532;1.070657;0.342508
2019-12-07 19:46:04,193;URBasic.dataLogData;INFO;actual_TCP_pose;9996.992;-0.119784;-0.464039;0.192696;-0.268592;-2.597225;-0.070834
2019-12-07 19:46:04,198;URBasic.dataLogData;INFO;actual_TCP_force;9997.0;5.4172;19.3124;-8.064;-1.3782;0.5429;-0.2002
2019-12-07 19:46:04,198;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.0;5.2924;0.4585;-10.7407
2019-12-07 19:46:04,199;URBasic.dataLogData;INFO;actual_q;9997.0;-1.481462;-1.673914;-2.042516;5.117519;1.070657;0.342484
2019-12-07 19:46:04,199;URBasic.dataLogData;INFO;actual_TCP_pose;9997.0;-0.119796;-0.464033;0.192705;-0.268597;-2.597227;-0.070837
2019-12-07 19:46:04,204;URBasic.dataLogData;INFO;actual_TCP_force;9997.008;6.0018;19.027;-8.2834;-1.3683;0.6389;-0.3211
2019-12-07 19:46:04,205;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.008;5.2475;0.4705;-10.7676
2019-12-07 19:46:04,205;URBasic.dataLogData;INFO;actual_q;9997.008;-1.481438;-1.673878;-2.042491;5.117496;1.070621;0.34246
2019-12-07 19:46:04,205;URBasic.dataLogData;INFO;actual_TCP_pose;9997.008;-0.119788;-0.464038;0.192731;-0.26854;-2.597207;-0.070778
2019-12-07 19:46:04,216;URBasic.dataLogData;INFO;actual_TCP_force;9997.016;4.6475;18.8982;-8.2115;-1.4105;0.4432;0.1071
2019-12-07 19:46:04,216;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.016;5.2864;0.4405;-10.7257
2019-12-07 19:46:04,217;URBasic.dataLogData;INFO;actual_q;9997.016;-1.481438;-1.67389;-2.042467;5.117507;1.070621;0.342472
2019-12-07 19:46:04,217;URBasic.dataLogData;INFO;actual_TCP_pose;9997.016;-0.119787;-0.464048;0.192737;-0.268564;-2.59721;-0.070744
2019-12-07 19:46:04,222;URBasic.dataLogData;INFO;actual_TCP_force;9997.024;6.6628;19.579;-8.1657;-1.396;0.7481;-0.5926
2019-12-07 19:46:04,223;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.024;5.2864;0.4465;-10.7796
2019-12-07 19:46:04,223;URBasic.dataLogData;INFO;actual_q;9997.024;-1.481414;-1.673902;-2.042516;5.117496;1.070597;0.34246
2019-12-07 19:46:04,223;URBasic.dataLogData;INFO;actual_TCP_pose;9997.024;-0.11978;-0.464036;0.192712;-0.268486;-2.597178;-0.070824
2019-12-07 19:46:04,229;URBasic.dataLogData;INFO;actual_TCP_force;9997.032;5.4121;19.4672;-8.1756;-1.4388;0.4993;0.0667
2019-12-07 19:46:04,229;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.032;5.2864;0.4795;-10.7796
2019-12-07 19:46:04,229;URBasic.dataLogData;INFO;actual_q;9997.032;-1.481426;-1.673878;-2.042491;5.117507;1.070657;0.34246
2019-12-07 19:46:04,229;URBasic.dataLogData;INFO;actual_TCP_pose;9997.032;-0.119779;-0.46404;0.192731;-0.268536;-2.597244;-0.070771
2019-12-07 19:46:04,240;URBasic.dataLogData;INFO;actual_TCP_force;9997.039999999999;5.2053;19.3455;-7.8764;-1.4032;0.4753;-0.0673
2019-12-07 19:46:04,240;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.039999999999;5.2924;0.4345;-10.6957
2019-12-07 19:46:04,240;URBasic.dataLogData;INFO;actual_q;9997.039999999999;-1.481438;-1.673878;-2.042491;5.117519;1.070621;0.342496
2019-12-07 19:46:04,241;URBasic.dataLogData;INFO;actual_TCP_pose;9997.039999999999;-0.119788;-0.46404;0.192733;-0.268595;-2.597206;-0.070735
2019-12-07 19:46:04,246;URBasic.dataLogData;INFO;actual_TCP_force;9997.047999999999;6.0942;19.0171;-7.4184;-1.2747;0.5409;-0.1494
2019-12-07 19:46:04,246;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.047999999999;5.2924;0.4256;-10.7527
2019-12-07 19:46:04,247;URBasic.dataLogData;INFO;actual_q;9997.047999999999;-1.48145;-1.673938;-2.042528;5.117507;1.070633;0.342472
2019-12-07 19:46:04,247;URBasic.dataLogData;INFO;actual_TCP_pose;9997.047999999999;-0.119793;-0.464032;0.19269;-0.268543;-2.597199;-0.07089
2019-12-07 19:46:04,252;URBasic.dataLogData;INFO;actual_TCP_force;9997.055999999999;5.588;19.3089;-7.1946;-1.3192;0.5203;-0.1262
2019-12-07 19:46:04,253;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.055999999999;5.2774;0.4705;-10.7287
2019-12-07 19:46:04,253;URBasic.dataLogData;INFO;actual_q;9997.055999999999;-1.481426;-1.673914;-2.042504;5.117519;1.070621;0.342436
2019-12-07 19:46:04,253;URBasic.dataLogData;INFO;actual_TCP_pose;9997.055999999999;-0.119782;-0.464042;0.192712;-0.268484;-2.597207;-0.070814
2019-12-07 19:46:04,264;URBasic.dataLogData;INFO;actual_TCP_force;9997.064;5.5661;19.1731;-7.9861;-1.3297;0.562;-0.1627
2019-12-07 19:46:04,264;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.064;5.2894;0.4615;-10.7527
2019-12-07 19:46:04,264;URBasic.dataLogData;INFO;actual_q;9997.064;-1.481474;-1.673902;-2.042516;5.117519;1.070645;0.342484
2019-12-07 19:46:04,265;URBasic.dataLogData;INFO;actual_TCP_pose;9997.064;-0.119803;-0.46403;0.192711;-0.268614;-2.597217;-0.070822
2019-12-07 19:46:04,270;URBasic.dataLogData;INFO;actual_TCP_force;9997.072;6.1945;19.1506;-7.9234;-1.373;0.5914;-0.1184
2019-12-07 19:46:04,270;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.072;5.2774;0.4555;-10.7527
2019-12-07 19:46:04,271;URBasic.dataLogData;INFO;actual_q;9997.072;-1.48145;-1.673914;-2.042516;5.117544;1.070621;0.342472
2019-12-07 19:46:04,271;URBasic.dataLogData;INFO;actual_TCP_pose;9997.072;-0.119794;-0.464037;0.192709;-0.268567;-2.597201;-0.070794
2019-12-07 19:46:04,276;URBasic.dataLogData;INFO;actual_TCP_force;9997.08;5.5048;18.2091;-7.7752;-1.2112;0.5569;-0.3423
2019-12-07 19:46:04,277;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.08;5.2894;0.4525;-10.7317
2019-12-07 19:46:04,277;URBasic.dataLogData;INFO;actual_q;9997.08;-1.481438;-1.673902;-2.042551;5.117532;1.070609;0.342496
2019-12-07 19:46:04,277;URBasic.dataLogData;INFO;actual_TCP_pose;9997.08;-0.11979;-0.464025;0.1927;-0.268566;-2.597181;-0.070823
2019-12-07 19:46:04,288;URBasic.dataLogData;INFO;actual_TCP_force;9997.088;6.5558;18.9588;-7.8517;-1.3045;0.6168;-0.1549
2019-12-07 19:46:04,288;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.088;5.2924;0.4315;-10.7167
2019-12-07 19:46:04,288;URBasic.dataLogData;INFO;actual_q;9997.088;-1.481462;-1.673878;-2.042491;5.117496;1.070633;0.342484
2019-12-07 19:46:04,289;URBasic.dataLogData;INFO;actual_TCP_pose;9997.088;-0.119798;-0.464035;0.192731;-0.268605;-2.597212;-0.070782
2019-12-07 19:46:04,294;URBasic.dataLogData;INFO;actual_TCP_force;9997.096;6.1711;19.4241;-7.8021;-1.3873;0.6653;-0.2595
2019-12-07 19:46:04,294;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.096;5.2984;0.4555;-10.7527
2019-12-07 19:46:04,295;URBasic.dataLogData;INFO;actual_q;9997.096;-1.48145;-1.67389;-2.042491;5.117519;1.070609;0.342484
2019-12-07 19:46:04,295;URBasic.dataLogData;INFO;actual_TCP_pose;9997.096;-0.119794;-0.46404;0.192728;-0.268588;-2.597193;-0.070755
2019-12-07 19:46:04,300;URBasic.dataLogData;INFO;actual_TCP_force;9997.104;5.7845;18.6663;-7.7734;-1.2601;0.5915;-0.2942
2019-12-07 19:46:04,301;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.104;5.2595;0.4615;-10.7407
2019-12-07 19:46:04,301;URBasic.dataLogData;INFO;actual_q;9997.104;-1.481438;-1.673914;-2.042516;5.117532;1.070621;0.34246
2019-12-07 19:46:04,301;URBasic.dataLogData;INFO;actual_TCP_pose;9997.104;-0.119788;-0.464038;0.192708;-0.268531;-2.597202;-0.070809
2019-12-07 19:46:04,312;URBasic.dataLogData;INFO;actual_TCP_force;9997.112;5.8376;20.1128;-8.4736;-1.5465;0.5571;-0.0224
2019-12-07 19:46:04,312;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.112;5.2894;0.4435;-10.7497
2019-12-07 19:46:04,312;URBasic.dataLogData;INFO;actual_q;9997.112;-1.481438;-1.673866;-2.042504;5.117519;1.070621;0.342472
2019-12-07 19:46:04,313;URBasic.dataLogData;INFO;actual_TCP_pose;9997.112;-0.119788;-0.464035;0.192734;-0.268563;-2.597209;-0.070744
2019-12-07 19:46:04,318;URBasic.dataLogData;INFO;actual_TCP_force;9997.119999999999;5.5212;19.3865;-7.9997;-1.426;0.4611;-0.0243
2019-12-07 19:46:04,318;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.119999999999;5.2624;0.4735;-10.7946
2019-12-07 19:46:04,319;URBasic.dataLogData;INFO;actual_q;9997.119999999999;-1.481438;-1.673878;-2.042491;5.117496;1.070669;0.34246
2019-12-07 19:46:04,319;URBasic.dataLogData;INFO;actual_TCP_pose;9997.119999999999;-0.119784;-0.464037;0.192729;-0.26855;-2.597252;-0.070794
2019-12-07 19:46:04,324;URBasic.dataLogData;INFO;actual_TCP_force;9997.127999999999;5.9441;19.5419;-7.7456;-1.394;0.5062;0.1366
2019-12-07 19:46:04,325;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.127999999999;5.2894;0.4465;-10.7197
2019-12-07 19:46:04,325;URBasic.dataLogData;INFO;actual_q;9997.127999999999;-1.481414;-1.67389;-2.042491;5.117519;1.070669;0.34246
2019-12-07 19:46:04,325;URBasic.dataLogData;INFO;actual_TCP_pose;9997.127999999999;-0.119772;-0.464044;0.192725;-0.268523;-2.597257;-0.07077
2019-12-07 19:46:04,336;URBasic.dataLogData;INFO;actual_TCP_force;9997.136;6.4221;20.1379;-8.2061;-1.439;0.6763;-0.2601
2019-12-07 19:46:04,336;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.136;5.2894;0.4585;-10.7467
2019-12-07 19:46:04,336;URBasic.dataLogData;INFO;actual_q;9997.136;-1.481426;-1.673902;-2.04248;5.117496;1.070669;0.34246
2019-12-07 19:46:04,337;URBasic.dataLogData;INFO;actual_TCP_pose;9997.136;-0.119778;-0.464045;0.192723;-0.26853;-2.597251;-0.070806
2019-12-07 19:46:04,342;URBasic.dataLogData;INFO;actual_TCP_force;9997.144;6.1821;19.7264;-7.9234;-1.3163;0.6267;-0.321
2019-12-07 19:46:04,342;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.144;5.2984;0.4525;-10.7437
2019-12-07 19:46:04,343;URBasic.dataLogData;INFO;actual_q;9997.144;-1.48145;-1.67389;-2.042491;5.117519;1.070681;0.342484
2019-12-07 19:46:04,343;URBasic.dataLogData;INFO;actual_TCP_pose;9997.144;-0.119788;-0.464039;0.192725;-0.268604;-2.597261;-0.070779
2019-12-07 19:46:04,348;URBasic.dataLogData;INFO;actual_TCP_force;9997.152;5.5756;18.9251;-7.675;-1.3019;0.5213;-0.1045
2019-12-07 19:46:04,349;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.152;5.3074;0.4555;-10.7616
2019-12-07 19:46:04,349;URBasic.dataLogData;INFO;actual_q;9997.152;-1.481474;-1.673902;-2.042444;5.117532;1.070633;0.342496
2019-12-07 19:46:04,349;URBasic.dataLogData;INFO;actual_TCP_pose;9997.152;-0.119802;-0.464055;0.192742;-0.268657;-2.59722;-0.070706
2019-12-07 19:46:04,360;URBasic.dataLogData;INFO;actual_TCP_force;9997.16;6.0085;19.7382;-8.186;-1.4625;0.621;-0.3005
2019-12-07 19:46:04,360;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.16;5.2954;0.4645;-10.7856
2019-12-07 19:46:04,361;URBasic.dataLogData;INFO;actual_q;9997.16;-1.48145;-1.67389;-2.042504;5.117507;1.070633;0.342484
2019-12-07 19:46:04,361;URBasic.dataLogData;INFO;actual_TCP_pose;9997.16;-0.119793;-0.464035;0.192721;-0.268585;-2.597211;-0.070794
2019-12-07 19:46:04,366;URBasic.dataLogData;INFO;actual_TCP_force;9997.168;6.0189;20.1883;-7.659;-1.4757;0.5498;-0.159
2019-12-07 19:46:04,367;URBasic.dataLogData;INFO;actual_tool_accelerometer;9997.168;5.2954;0.4465;-10.8096
